24/03/2022 15:14:42.29 [Information] -------------------------------
24/03/2022 15:15:02.89 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\R1\System\$config.dat), 4000, 0'. MD5 check is identical!
24/03/2022 15:15:02.89 [Information] [Copy]	Action ignore: 'New:mada.Copy(KRC:\Steu\Mada\$option.dat), 4000, 0'. MD5 check is identical!
24/03/2022 15:15:02.90 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestStart.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:02.90 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSense.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:02.90 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:02.91 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestSelfTest.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:02.91 [Information] [COPY; /Sequence=6500]	Action ignore: 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcAuxiliary.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:02.92 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliaryWork.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.02 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcTechMonitoring\UserArcTechMonitoring.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.13 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\tst.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.13 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.13 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\tm_useraction.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.14 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\masref_main.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.14 [Information] [COPY; /Sequence=6500]	Action ignore: 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\Signals.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.14 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\masref_user.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.15 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\p00.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.15 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.16 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\MsgLib.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.16 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\tm_bib.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.27 [Information] KrcCopyAction 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0': Requests stopping the program.
24/03/2022 15:15:03.33 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.33 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcRoboTeamState.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.34 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeaveGeneral.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.34 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeave.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.35 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSplineWeave.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.35 [Information] [COPY; /Sequence=6500]	Action ignore: 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcOutputRoutines.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.35 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMsgProxy.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.35 [Information] KrcCopyAction 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcOutputHelpRoutines.dat), 6500, 0': Requests stopping the program.
24/03/2022 15:15:03.36 [Information] [COPY; /Sequence=6500]	Action ignore: 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcGeneral.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.36 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ToolCorrManual\TCM_ToolCorr.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.37 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateHandler.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.37 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\StringLib.dat), 6500, 0'. MD5 check is identical!
24/03/2022 15:15:03.38 [Information] KrcCopyAction 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.dat), 6500, 0': Requests stopping the program.
24/03/2022 15:15:03.38 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\masref_user.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.38 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\StringLib.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.39 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcRoboTeamState.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.40 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ToolCorrManual\TCM_ToolCorr.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.40 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\ir_stopm.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.40 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\tm_useraction.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.41 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\bas.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.41 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateTool.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.42 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcStateHandler.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.42 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeaveGeneral.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.42 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeave.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.43 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcWeldingFacade.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.43 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Mada\robcor.upg), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.43 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSplineWeave.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.44 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\cell.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.44 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Mada\machine.upg), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.45 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\masref_main.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.45 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\STEU\Mada\option.upg), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.46 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.46 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\STEU\Mada\machine.upg), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.47 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestStart.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.47 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\STEU\Mada\custom.upg), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.47 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcSense.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.48 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcAuxiliary.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.48 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.48 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandlerFacade.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.49 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcTechMonitoring\UserArcTechMonitoring.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.50 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\Program\tst.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.50 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\tm_bib.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.50 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\p00.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.51 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcOutputRoutines.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.52 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\MsgLib.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.52 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\System\sps.sub), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.52 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestBack.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.52 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestReq.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.53 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMain.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.54 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestSelfTest.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.54 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcMsgProxy.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.54 [Information] [Copy]	Action ignore: 'New:krl.Copy(KRC:\R1\TP\BrakeTest\BrakeTestPark.src), 7000, 0'. MD5 check is identical!
24/03/2022 15:15:03.54 [Information] [Copy]	Action ignore: 'New:solution.Copy(C:\KRC\User\ProjectRoot\427630_br\427630_br.wvs), 9000, 0'. Copy only once!
24/03/2022 15:15:03.55 [Information] °°° Begin adding global actions for project '427630_br V1.3.0.0'!
24/03/2022 15:15:03.58 [Information] °°° Execute prepare actions for project '427630_br V1.3.0.0'!
24/03/2022 15:15:09.76 [Information] Successful execute PrepareAction 'Global.UserPermission(), 1000, 0'.
24/03/2022 15:15:10.07 [Information] Execute Global.StopProgram(), 2000, 0. Krc not in Automatic!
24/03/2022 15:15:10.07 [Information] Successful execute PrepareAction 'Global.StopProgram(), 2000, 0'.
24/03/2022 15:15:10.08 [Information] *** End Prepare '427630_br V1.3.0.0'!
24/03/2022 15:15:10.58 [Information] Committed: Prepared.
24/03/2022 15:15:10.60 [Information] *** Start installation of "427630_br V1.3.0.0".
24/03/2022 15:15:10.61 [Information] Reset current project!
24/03/2022 15:15:10.68 [Information] Successful execute Install Action 'Global.PrepareReconfiguration(), 0, 0'.
24/03/2022 15:15:10.69 [Information] Install Action 'Global.PrepareReconfiguration(), 0, 0' is installed with its 0 children.
24/03/2022 15:15:10.84 [Information] Successful execute Install Action 'New:config.Copy(Config:\User\Common\ecatms_sys_X44_usr_config.xml), 2000, 0'.
24/03/2022 15:15:10.84 [Information] Install Action 'New:config.Copy(Config:\User\Common\ecatms_sys_X44_usr_config.xml), 2000, 0' is installed with its 0 children.
24/03/2022 15:15:11.04 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\Steu\Mada\$custom.dat), 4000, 0'.
24/03/2022 15:15:11.04 [Information] Install Action 'New:mada.Copy(KRC:\Steu\Mada\$custom.dat), 4000, 0' is installed with its 0 children.
24/03/2022 15:15:11.19 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\Mada\$robcor.dat), 4000, 0'.
24/03/2022 15:15:11.19 [Information] Install Action 'New:mada.Copy(KRC:\R1\Mada\$robcor.dat), 4000, 0' is installed with its 0 children.
24/03/2022 15:15:11.28 [Information] Successful execute Install Action 'New:mada.Copy(KRC:\R1\Mada\$machine.dat), 4000, 0'.
24/03/2022 15:15:11.28 [Information] Install Action 'New:mada.Copy(KRC:\R1\Mada\$machine.dat), 4000, 0' is installed with its 0 children.
24/03/2022 15:15:11.34 [Information] Successful execute Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0'.
24/03/2022 15:15:11.34 [Information] Install Action 'New:krl.Copy(KRC:\R1\TP\ArcTechBasic\ArcErrorHandler.dat), 6500, 0' is installed with its 0 children.
24/03/2022 15:15:11.40 [Information] Successful execute Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.dat), 6500, 0'.
24/03/2022 15:15:11.40 [Information] Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcInputRoutines.dat), 6500, 0' is installed with its 0 children.
24/03/2022 15:15:11.46 [Information] Successful execute Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcOutputHelpRoutines.dat), 6500, 0'.
24/03/2022 15:15:11.46 [Information] Install Action 'New:krl.COPY; /Sequence=6500(KRC:\R1\TP\ArcTechBasic\ArcOutputHelpRoutines.dat), 6500, 0' is installed with its 0 children.
24/03/2022 15:15:11.52 [Information] *** Installation of "427630_br V1.3.0.0" successful!
24/03/2022 15:15:11.70 [Information] Set current project: 427630_br V1.3.0.0
24/03/2022 15:15:11.77 [Information] *** End installation of "427630_br V1.3.0.0".
24/03/2022 15:15:11.80 [Information] Committed: Installed.
24/03/2022 15:15:11.87 [Information] Successfully execute post action 'Global.AnalyseAll(), 1000, 0'.
24/03/2022 15:15:11.88 [Information] Successfully execute post action 'Global.Reconfiguration(), 99900, 0'.
24/03/2022 15:15:11.88 [Information] *** Post processing successful.
24/03/2022 15:15:12.98 [Information] Committing: Removing package 'C:\KRC\User\ProjectRoot\S-1-5-21-2269380786-2530548679-512879433.pkg'.
24/03/2022 15:15:12.98 [Information] Committed: Completed.
24/03/2022 15:15:13.01 [Information] #----------------o0o---------------#
